46.07822, (2.168812, 2.534747, 4.352273), (-0.073167, 0.409172, 0.057171, 0.907721)
46.0918, (2.236334, 2.546220, 4.323167), (-0.073506, 0.407667, 0.052562, 0.908648)
46.10573, (2.304604, 2.557005, 4.294152), (-0.072928, 0.406977, 0.048266, 0.909243)
46.11938, (2.376157, 2.566617, 4.263717), (-0.072804, 0.405886, 0.044618, 0.909926)
46.13372, (2.446427, 2.575614, 4.234903), (-0.073585, 0.405365, 0.040383, 0.910293)
46.14755, (2.522731, 2.584838, 4.204476), (-0.074553, 0.404165, 0.035241, 0.910961)
46.16116, (2.598055, 2.594664, 4.173805), (-0.075193, 0.402917, 0.030119, 0.911645)
46.17496, (2.670138, 2.601880, 4.145627), (-0.076174, 0.402309, 0.025635, 0.911969)
46.18922, (2.749131, 2.610061, 4.113610), (-0.077020, 0.400613, 0.020234, 0.912780)
46.20313, (2.828720, 2.617583, 4.081911), (-0.077164, 0.398608, 0.014761, 0.913750)
