42.46413, (4.278589, 0.283465, 3.223781), (-0.247258, -0.296623, -0.022750, 0.922150)
42.47805, (4.291008, 0.291735, 3.211883), (-0.256645, -0.293902, -0.027690, 0.920320)
42.49215, (4.307241, 0.293527, 3.203573), (-0.259863, -0.292655, -0.028537, 0.919788)
42.50609, (4.318633, 0.296828, 3.189512), (-0.265257, -0.291114, -0.028039, 0.918752)
42.52006, (4.330646, 0.299652, 3.185057), (-0.268766, -0.287982, -0.027344, 0.918740)
42.53476, (4.337419, 0.303497, 3.185687), (-0.272086, -0.282989, -0.026458, 0.919340)
42.54775, (4.344902, 0.306659, 3.185295), (-0.274285, -0.279671, -0.027010, 0.919686)
42.56151, (4.352182, 0.305166, 3.188088), (-0.275876, -0.276855, -0.028428, 0.920019)
42.57542, (4.358312, 0.302130, 3.191364), (-0.275965, -0.274115, -0.029060, 0.920793)
42.58935, (4.366564, 0.298444, 3.200801), (-0.275132, -0.272425, -0.029351, 0.921534)
42.60324, (4.371804, 0.295225, 3.210012), (-0.275098, -0.270056, -0.028953, 0.922254)
42.61712, (4.378015, 0.293258, 3.223289), (-0.273644, -0.267773, -0.028390, 0.923369)
42.63104, (4.385552, 0.291326, 3.234357), (-0.271938, -0.265198, -0.027170, 0.924652)
42.64489, (4.390569, 0.290343, 3.247080), (-0.269397, -0.262845, -0.026510, 0.926086)
42.65883, (4.395900, 0.288211, 3.260890), (-0.267400, -0.261511, -0.026567, 0.927040)
42.6727, (4.395336, 0.285240, 3.275076), (-0.263994, -0.261551, -0.028272, 0.927954)
42.68648, (4.396048, 0.278301, 3.291481), (-0.260021, -0.263195, -0.029656, 0.928568)
42.70042, (4.396981, 0.271348, 3.308821), (-0.256199, -0.263921, -0.029690, 0.929423)
42.71428, (4.396402, 0.266110, 3.329116), (-0.251331, -0.264559, -0.028881, 0.930595)
42.7282, (4.396806, 0.262724, 3.348465), (-0.247620, -0.264725, -0.027887, 0.931573)
42.74197, (4.394467, 0.259677, 3.367221), (-0.244411, -0.265255, -0.028110, 0.932262)
42.75589, (4.391372, 0.254269, 3.389102), (-0.241088, -0.266633, -0.029368, 0.932695)
42.76976, (4.389861, 0.248233, 3.415502), (-0.237340, -0.268070, -0.030124, 0.933221)
42.78363, (4.388795, 0.238462, 3.447860), (-0.234867, -0.269121, -0.031634, 0.933494)
42.7975, (4.383627, 0.230392, 3.482334), (-0.232185, -0.268724, -0.032693, 0.934242)
42.81135, (4.378029, 0.219574, 3.519897), (-0.229008, -0.268713, -0.034882, 0.934950)
42.82534, (4.370160, 0.206486, 3.560323), (-0.225068, -0.268605, -0.036665, 0.935870)
42.83931, (4.361309, 0.192493, 3.602574), (-0.219645, -0.268895, -0.039094, 0.936976)
42.85369, (4.350995, 0.176508, 3.646021), (-0.213803, -0.269228, -0.041374, 0.938133)
42.86709, (4.339755, 0.160787, 3.691296), (-0.206621, -0.269836, -0.043344, 0.939477)
42.88101, (4.325699, 0.142565, 3.736095), (-0.197915, -0.270219, -0.045246, 0.941151)
42.89489, (4.309481, 0.124962, 3.781189), (-0.188782, -0.270274, -0.046233, 0.942961)
42.90874, (4.294214, 0.105246, 3.827969), (-0.181079, -0.270667, -0.047521, 0.944294)
42.92257, (4.278500, 0.088913, 3.874441), (-0.172675, -0.271148, -0.048591, 0.945675)
